244592074	Paterpau	Disfuncionario
240822201	MegustaleerCo	MeGustaLeerColombia
298105640	6AMCaracol	6AM Caracol
175488530	mapatilla	Mara Paulina Baena
15232111	CinematecaBta	cinematecadb
240393857	CorferiasBogota	Corferias Bogot
179584524	velascoluisf	Luis Fernando Velasco Chaves 
516101547	MantillaIgnacio	Ignacio Mantilla Prada
53187962	Rodrigo_Lara_	Rodrigo Lara
127925615	luisfelipehenao	Luis Felipe Henao
349780099	CarlosHolmesTru	Carlos Holmes Trujillo
36188862	susanayelvira	Susana y Elvira
95326483	ONUHumanRights	ONU Derechos Humanos Colombia
53170393	PlanetaLibrosCo	Planeta de Libros Colombia 
252134272	CanalCapital	Canal Capital
847591188332990466	JEP_Colombia	Jurisdiccin Especial para la Paz
165748292	angelamrobledo	ngela Mara Robledo
60161414	luchogarzon	Lucho Garzn 
186602339	elvira_bonilla	Mara Elvira Bonilla
143285665	Hora20	Hora 20
