191535043	SheylaGarcia07	Sheyla Garca
142769153	ClaraTamaraV	Clara Tmara V
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
79218321	SVargasOK	Samuel Vargas
601341785	ClaroTeAyuda	Claro Te Ayuda
154263029	sgcol	Servicio Geolgico
383248517	julisalazarmeza	Juliana Salazar Meza
302141241	pilarvelasquezv	Pilar Velsquez V.
262398126	CancilleriaCol	Cancillera Colombia
557927601	AmericadeCali	Amrica de Cali
745935314141716480	RafaelBorre_	Rafael Borr
79908188	SantaFe	Independiente Santa Fe
189144412	AsoDeporCali	Deportivo Cali
376586490	APetrolera	Alianza Petrolera
236616223	GobdeSantander	Gobernacin de Santander
192414095	diegonoticia	Diego Rueda
167435593	Dimayor	DIMAYOR
248725806	DeportesRCN	Deportes RCN
389647785	TraficoAereoLA	Trfico Areo
191945298	DanielAnguloR	Daniel Angulo Rugeles
