253638345	MinDeporteCol	Ministerio del Deporte
126204564	lafm	La FM
300518361	PlataformaALTO	Plataforma ALTO
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
540157935	Ivan9Valenciano	Ivn Ren Valenciano
3502348457	ColjuegosCo	@ColjuegosCo
2414921678	PibeValderramaP	Carlos Valderrama
155428489	karenabudi	Karen Abudinen
39159334	Dani_Matamoros	Daniel Vivas B.
114469124	PLinero	Alberto Linero
1471068170	D_Ospina1	David Ospina
319807570	carlossanchez6	Carlos Snchez
368634756	santiagoarias13	Santiago Arias
1238774719	Cuadrado	Juan Cuadrado
410511310	abelaguilart	Abel Aguilar
142820755	carlosecaicedo	Carlos Caicedo
1626545264	NairoQuinCo	NairoQuinCo
312422930	estejaramillo	Esteban Jaramillo O
365035186	ClaroSportsCo	ClaroSports Colombia
148156268	acolfutpro	ACOLFUTPRO
