341980943	tinocostalf	tino costa
90197445	velezfutbol	Carlos Antonio Velez
376602924	Hernanbarcos	Hernn Barcos
247010120	VBarCaracol	El VBAR
623354724	NOTICIASDEVERDE	NOTICIAS DEL VERDE 
788866737676713984	AlargueCaracol	Alargue Caracol
147779959	ElColeccioniste	Luis Arturo Henao C
760314871	BOG_ELDORADO	Aeropuerto El Dorado
244272083	SismosColombia	Sismos en Colombia
150372649	MelukLeCuenta	Gabriel Meluk
256099920	FortalezaCEIF	Fortaleza CEIF
202475762	Aldoleao81	Aldo Leao Ramrez
410511310	abelaguilart	Abel Aguilar
368634756	santiagoarias13	Santiago Arias
1238774719	Cuadrado	Juan Cuadrado
3290301301	FOXSportsCo	FOX Sports Colombia
179568136	jfneira	jose fernando neira
1400102737	Kmilovargas12	Camilo Vargas
3070712903	ivanramiroc	Ivn Ramiro Crdoba
2769478040	AS_Colombia	AS Colombia
