15171377	ShockCo	 Shock.co 
61018481	elheraldoco	EL HERALDO
69432342	PoliciaColombia	Polica de Colombia
292072914	MaSilenaOvalle	Ma Silena Ovalle
110301465	rockalparquefes	RockalParqueOFICIAL
1733793840	pulzo	Pulzo
15695712	JoseCarlosTecno	Jos Carlos Garca R
91488267	claudiapalacios	Claudia Palacios
256186607	AeroCivilCol	Aeronutica Civil de Colombia
49849732	petrogustavo	Gustavo Petro
130359251	CesarEscola	Csar Escola
857681280321941505	lauraocampo2017	Laura Valentna Botero
77653794	IvanDuque	Ivn Duque
249408654	RSNCOL	Red Sismologica N.
154263029	sgcol	Servicio Geolgico
3100417523	SaraUribeTV	Sara Uribe Cadavid
270326631	AurelioSuarez	Aurelio Surez M.
187267552	pamelaospina	Pamela Ospina
201582565	CataBernal_	Catalina Bernal
114469124	PLinero	Alberto Linero
