325775822	JuanDiegoSoyYo	Juan Diego Medina
97452391	navarrowolff	Antonio Navarro
84382121	amylkaracosta	Amylkar Acosta
488861960	mariana0290	LA PAISITA.
595897800	influencercmcol	Juan David
222357481	Roberto_Trobajo	Roberto Trobajo
141943866	JUANCAELBROKY	Juan Camilo Caicedo
459742662	JORGEPEREZG3	jorge perez
2363288942	GiordanoBrunoFi	Giordano Bruno 
3012840935	lasillacaribe	La Silla Caribe
63488216	Salamac	Camilo H. Salamanca B.
3092609308	intiasprilla	Inti Asprilla
116476719	PartidoVerdeCoL	Alianza Verde
36276135	QuinteroCalle	Daniel Quintero Calle
62528273	AntonioSanguino	Antonio Sanguino Senador 
156456941	ismene2	Rosa Moreno
92978851	Ariasvilla	Eduardo Arias
42172973	elGrafomano	Andrs Ospina (el Grafmano, con tilde)
373138480	JuanitaGoe	Juanita Goebertus 
95288407	jdagudelo	Juan David Agudelo
