1471068170	D_Ospina1	David Ospina
1238774719	Cuadrado	Juan Cuadrado
280701704	jamesdrodriguez	James Rodrguez
72942009	SomosAGROSAVIA	AGROSAVIA
77653794	IvanDuque	Ivn Duque
138813733	ProsperidadCol	Prosperidad Social
100583387	cruzrojacol	Cruz Roja Colombiana
142833183	Gobatlantico	GobernacinAtlntico
518918764	WWFColombia	WWF Colombia
1398259112	BancoAgrario	Banco Agrario
182845963	PROCOLOMBIACO	PROCOLOMBIA
148183388	MCarolinaHoyosT	Ma. Carolina Hoyos T
281262004	DNP_Colombia	DNP
40918718	SimonGaviria	Simn Gaviria Muoz
179584524	velascoluisf	Luis Fernando Velasco Chaves 
150270167	TransitoPolicia	MG. Carlos Rodrguez Corts
312887235	infopresidencia	Presidencia Colombia
143924206	Mineducacion	MinEducacin
40533752	rcnradio	RCN Radio
622082899	BluRadioCo	BluRadio Colombia
