62694426	MeDicenWally	Wally.
150118422	Rivas_Santiago	Santiago Rivas
244659783	NachoGomex	Nacho Gmez
62796429	lisspereira	LissPereira
1115440213	CeDemocratico	Centro Democrtico
349780099	CarlosHolmesTru	Carlos Holmes Trujillo
3246537749	GuillermoBotero	Guillermo Botero
1132257020	ANI_Colombia	ANInfraestructura
199811461	AliciaArango	Alicia Arango
217803304	DAFP_COLOMBIA	Funcin Pblica
77653794	IvanDuque	Ivn Duque
82097571	HondaMotosCol	Honda Motos Colombia
38008997	yamahacolombia	Yamaha Motor
243239970	bmwcolombia	BMW Colombia
293538331	ToyotaCol	Toyota Colombia
185664896	NissanColombia	Nissan Colombia
236906294	FordColombia	Ford Motor Colombia
197498717	mazdacolombia	Mazda Colombia
198887426	ChevroletCo	Chevrolet Colombia
61585211	RevistaMotor	Revista Motor
