150058141	CalleLaJeta_	Freddy Beltran 
468436674	InnpulsaCol	iNNpulsa Colombia
458755731	UranRigoberto	Rigoberto Urn U
1626545264	NairoQuinCo	NairoQuinCo
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
247010120	VBarCaracol	El VBAR
202644027	ErikaFontalvo	Erika Fontalvo
64839766	JuanManSantos	Juan Manuel Santos
1117317140	FCFSeleccionCol	Seleccin Colombia
77653794	IvanDuque	Ivn Duque
62195042	fabianmendozav	Fabin Mendoza
4846508475	LokilloFlorez	Lokillo Florez
14401149	futbolred	Futbolred.com
133112225	FuerzasMilCol	Fuerzas Militares Co
125981120	EduardoLuisFut	Eduardo Luis Lpez T
20560294	WRadioColombia	W Radio Colombia
117109734	CaracolTV	Caracol Televisin
72393847	PITERALBEIRO	PITER ALBEIRO
18396299	diazsalamanca	Guillermo Daz  S.
61097151	AlvaroUribeVel	lvaro Uribe Vlez
