525889665	GobValle	Gobernacin Valle del Cauca
448087712	AlcaldiaDeCali	Alcalda de Cali
101486124	Brigittelgb	Brigitte LG Baptiste
73007294	sttmed	Secretara de Movilidad de Medelln
130359251	CesarEscola	Csar Escola
240402139	MaluPeriodista	Mara Luca Fernnde
226484779	JorgeAVargasA	Jorge Alfredo Vargas
135321834	MabelLaraNews	Mbel Lara
312887235	infopresidencia	Presidencia Colombia
306248882	MinEnergiaCo	Minenerga
478892632	MinjusticiaCo	MinJusticia Colombia
75400667	MinInterior	MinInterior Colombia
131273553	MinAmbienteCo	Minambiente Colombia
187586888	Bucaramanga	Bucaramanga
518918764	WWFColombia	WWF Colombia
371797057	MinSaludCol	MinSaludCol
284614660	numeral767	INVIAS  #767
117873249	EspectadorBlogs	EspectadorBlogs
97100000	ElNuevoSiglo	EL NUEVO SIGLO
191116947	kienyke	Kienyke
