358917312	Pachovelez10	Francisco J. Velez
557927601	AmericadeCali	Amrica de Cali
78729388	TottoColombia	Totto Colombia
143835534	GolCaracol	Gol Caracol
246986569	MILENA_MORALES	Milena Morales
56713266	santorendon	Santiago Rendn
57024900	gacelacardona	Pacho Cardona
201582565	CataBernal_	Catalina Bernal
192414095	diegonoticia	Diego Rueda
148526885	Vanepalaciola	Vanessa Palacio
2924803627	LigaAguila	LIGA AGUILA
41299446	futbolete	Futbolete
56448180	PepsiColombia	Pepsi Colombia
281707480	Macne10	MaCnelly 10rres
162629166	redbullCOL	Red Bull Colombia
476875939	GuayacanOficial	Guayacn Orquesta
179568136	jfneira	jose fernando neira
14401149	futbolred	Futbolred.com
164434425	adnbarranquilla	ADN Barranquilla
991575366	MiEquipoWIN	Mi Equipo
