601341785	ClaroTeAyuda	Claro Te Ayuda
77653794	IvanDuque	Ivn Duque
3300493816	NestorMoralesC	Nstor Morales
39159334	Dani_Matamoros	Daniel Vivas B.
52574348	Bearangomoda	Beatriz Arango
2217078332	dianakardila	DIANA KA 
60161414	luchogarzon	Lucho Garzn 
877236050397147136	MovNaranja3	Movimiento Naranja
373497806	marinomazo	Mao M
151624064	YolandaRuizCe	YolandaRuizCeballos
631580827	fcarrilloflorez	Fernando Carrillo F.
95326483	ONUHumanRights	ONU Derechos Humanos Colombia
847591188332990466	JEP_Colombia	Jurisdiccin Especial para la Paz
154263029	sgcol	Servicio Geolgico
703394216	YamitPalaVilla	Yamit Palacio
136112883	EstebanSantos10	Esteban Santos
1012847731512168449	juanpisrules	Juanpis Gonzlez
41048726	PirryOficial	Pirry
142820741	JorgeIvanOspina	Jorge Ivan Ospina
229845448	helenadelpilar	Helena Del Pilar
