91383477	ParquesColombia	Parques Nacionales
17813487	NoticiasCaracol	Noticias Caracol
41147203	lasillaenvivo	La Silla Vaca
110519660	AerolineaSatena	SATENA es Colombia
346586565	ViceColombia	Vicepresidencia Colombia
77653794	IvanDuque	Ivn Duque
188808829	Yanelda	Yanelda Jaimes
56724999	SENAComunica	SENA
91181758	ArmadaColombia	Armada de Colombia
25185308	sergio_fajardo	Sergio Fajardo
79585327	NoticiasUno	Noticias Uno
83917616	Registraduria	Registradura
55379094	FLIP_org	FLIP
242730842	VickyDavilaH	Vicky Dvila
249408654	RSNCOL	Red Sismologica N.
244600798	partidodelaucol	Partido de la Unidad #LosQueEligeLaGente
105931327	Superservicios	Superservicios
256186607	AeroCivilCol	Aeronutica Civil de Colombia
2252439483	iGomezSebastian	SEBASTIN GMEZ
149281495	PalomaValenciaL	Paloma Valencia L
