1393156274	TiendasJumboCo	Jumbo Colombia
77653794	IvanDuque	Ivn Duque
327670033	ElPetisoArango	Carlos Arturo Arango (Petiso) 
242507324	JulianCaperaB	Julin Capera
358917312	Pachovelez10	Francisco J. Velez
243942097	PinoCalad	Alejandro Pino Calad
383248517	julisalazarmeza	Juliana Salazar Meza
171345549	DarioAngelR	Darongel Rodrguez
293538331	ToyotaCol	Toyota Colombia
926537865642770434	TourColombiaUCI	Tour Colombia 2.1
14050583	elpaiscali	El Pas Cali
41299446	futbolete	Futbolete
15404821	mincultura	MinCultura Colombia
110821941	RTVCco	RTVC Colombia
55379094	FLIP_org	FLIP
58913405	SamsungMobileCO	Samsung Mobile Co
79483727	RadNalCo	Radio Nacional CO
191945298	DanielAnguloR	Daniel Angulo Rugeles
1134724832	licheduran	Lizet Durn
3290301301	FOXSportsCo	FOX Sports Colombia
