58650958	larepublica_co	Diario La Repblica
1626545264	NairoQuinCo	NairoQuinCo
2497329002	MujerFariana	Mujeres de FARC
847591188332990466	JEP_Colombia	Jurisdiccin Especial para la Paz
133112225	FuerzasMilCol	Fuerzas Militares Co
48087492	PoloDemocratico	Polo Democrtico
116476719	PartidoVerdeCoL	Alianza Verde
805752104	TimoFARC	Rodrigo Londoo
2938831635	AlapePastorFARC	Pastor Alape Lascarro
974748966	PartidoFARC	FARC
202215266	PCambioRadical	Cambio Radical
1115440213	CeDemocratico	Centro Democrtico
277206820	CARLOSFMEJIA	Senador Carlos Felipe Meja
312887235	infopresidencia	Presidencia Colombia
219990061	FiscaliaCol	Fiscala Colombia
338472735	CamaraColombia	Cmara de Representantes de Colombia
179584524	velascoluisf	Luis Fernando Velasco Chaves 
1897857392	ComisionadoPaz	Alto Comisionado Paz
190713465	consejodeestado	Consejo de Estado
142454580	Ministerio_TIC	Ministerio TIC
