235453232	danitorresrojas	Daniel Torres
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
336145436	Juezcentral	Juez Central
2414921678	PibeValderramaP	Carlos Valderrama
280701704	jamesdrodriguez	James Rodrguez
742310838053314560	adrianramosla20	Adrian Ramos
191535043	SheylaGarcia07	Sheyla Garca
630297046	carlitosbeja1	Carlos Bejarano
557927601	AmericadeCali	Amrica de Cali
2457351055	futbolsinlimi	Futbol Sin Limite
567912612	FichajesFPCOfic	Fichajes Del FPC
920198755	DIM_Oficial	DIM
167435593	Dimayor	DIMAYOR
1117317140	FCFSeleccionCol	Seleccin Colombia
177641139	nacionaloficial	Atltico Nacional
