838098877	RJAColombia	Justicia Ambiental
4924567721	Colcheck	Colombiacheck
77653794	IvanDuque	Ivn Duque
346586565	ViceColombia	Vicepresidencia Colombia
252134272	CanalCapital	Canal Capital
1601822730	RedMasNoticias	red+ noticias
197922102	onucolombia	ONU Colombia
182845963	PROCOLOMBIACO	PROCOLOMBIA
30861738	BruceMacMaster	Bruce Mac Master
883080230352691201	Canal1Colombia	Canal 1
266893089	ANDI_Colombia	ANDI
89707185	DANE_Colombia	DANE Colombia
140140285	USergioArboleda	U. Sergio Arboleda
169098615	CongresoCol	Veedura al Congreso
190713465	consejodeestado	Consejo de Estado
113127283	ArchivoGeneral	Archivo General
61925350	nuevodiaibague	El Nuevo Da
236616223	GobdeSantander	Gobernacin de Santander
2762868178	jcgalindovacha	Juan Carlos Galindo
135953646	UIS	UIS
