1117317140	FCFSeleccionCol	Seleccin Colombia
77653794	IvanDuque	Ivn Duque
598569284	Bquilla2018	Barranquilla 2018
19236074	CaracolRadio	Caracol Radio
93743008	CARASColombia	Revista CARAS
69059849	SofiGomezU	Sofa Gmez Uribe
117109734	CaracolTV	Caracol Televisin
69396376	susoelpaspi	Suso el Paspi
72393847	PITERALBEIRO	PITER ALBEIRO
46030112	orlandoduque	Orlando Duque
262398126	CancilleriaCol	Cancillera Colombia
773163673468755970	CentralFOXCol	Central FOX Colombia
309295164	RobertFarah_	Robert farah
39863994	AndreaGuerreroQ	Andrea Guerrero
64839766	JuanManSantos	Juan Manuel Santos
175222450	BBVA_Colombia	BBVA en Colombia
458755731	UranRigoberto	Rigoberto Urn U
1626545264	NairoQuinCo	NairoQuinCo
14834302	elespectador	El Espectador
1206798535	adidasCO	adidas Colombia
