76554439	UribeDJ	Uribe DJ
2499219806	LuisErnestoGL	Luis Ernesto Gmez
163849104	BenderAletsis	El Bender
171344131	ZarateCamilaM	Mara Camila Zrate
317249842	laplenaCo	laplena.co
233001872	jerojasrodrigue	Jorge Rojas #1
123573420	DrLadilla	ElicerPadilla
850531868990730240	eduhauerss	Eduardo Duque.
242730842	VickyDavilaH	Vicky Dvila
982392467239645185	iLordPetrosky	Lord Petrosky
743236149200699392	ColombiaOscura	Colombia Oscura
202486418	JoanyGonzalezW	Joany Gonzlez Wilch
77653794	IvanDuque	Ivn Duque
41048726	PirryOficial	Pirry
380936922	juanpabIoL	Juan Pablo Londoo
69059849	SofiGomezU	Sofa Gmez Uribe
64839766	JuanManSantos	Juan Manuel Santos
324448788	smilelalis	Lalis
890984172	CfcDeColombia	Tuitero del pais
1064257861	yoapoyoapetro	Yo soy Colombia Humana
