2175213942	Antitaurinos_Co	Antitaurinos Colombia
316646685	Santandereanos_	Santandereanos_
860273508	ContGanadero	CONtexto Ganadero
933739074401251328	FranciaMarquezM	Francia Mrquez Mina
284614660	numeral767	INVIAS  #767
179285561	AlejandroRia	Alejandro Riao
179285561	AlejandroRia	Alejandro Riao
58648367	tatasolarte	Tata Solarte
318625615	NataliaParis_	NATALIAPARISMODEL
195476107	avivircaracol	A Vivir q son 2 das
106748209	Finanzas_P	FinanzasPersonales
280799144	360RadioCo	360 Radio Colombia
189165807	Contagioradio1	Contagio Radio
722851538293501954	Carlozada_FARC	Carlos A. Lozada
3544845552	PCatatumbo_FARC	Pablo Catatumbo
2938831635	AlapePastorFARC	Pastor Alape Lascarro
805752104	TimoFARC	Rodrigo Londoo
974748966	PartidoFARC	FARC
3218656133	ChangeorgCO	Change.org Colombia
15935288	elempleocom	elempleo
