302141241	pilarvelasquezv	Pilar Velsquez V.
148156268	acolfutpro	ACOLFUTPRO
240822201	MegustaleerCo	MeGustaLeerColombia
172822388	valeriasantosb	Valeria Santos
1012847731512168449	juanpisrules	Juanpis Gonzlez
338472735	CamaraColombia	Cmara de Representantes de Colombia
253582640	RatingColombia	Rating Colombia
126672796	COL_EJERCITO	Ejrcito Nacional de Colombia
208901797	CorteSupremaJ	Corte Suprema de Jus
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
1023792010455670784	Las_cardachians	Las Cardachians
273489050	OlimpicaSt937	Olmpica Stereo 93.7
69059849	SofiGomezU	Sofa Gmez Uribe
2865328068	cboteromarino	Catalina Botero
988520294284439554	GilbertoTobonS	Gilberto Tobn Sanin
209801556	Dani_AlvaradoTV	Daniel Alvarado
703394216	YamitPalaVilla	Yamit Palacio
743236149200699392	ColombiaOscura	Colombia Oscura
288925780	ADR_Colombia	Agencia de Desarrollo Rural
61925350	nuevodiaibague	El Nuevo Da
