1023792010455670784	Las_cardachians	Las Cardachians
243942097	PinoCalad	Alejandro Pino Calad
265714930	danielaacallee	Daniela Calle
114918033	AmarantaHank	Amaranta Hank
286774097	Fergicienta	La Diva de Stickers 
183882377	RobinZea	 
1523822252	camilaesguerra	Camila Esguerra
39955069	jkrincon	Juan Carlos Rincn Escalante
175488530	mapatilla	Mara Paulina Baena
52522440	KellyTowerss	Simply Kelly
128039798	Noridaoficial	Nrida Rodrguez
156457945	egonayerbe	Quique
69042605	MartinaMusica	Martina La Peligrosa
118906931	SylvanaGomez	Sylvana Gmez
132937730	AdrianaLucia	Adriana Luca
982392467239645185	iLordPetrosky	Lord Petrosky
220056572	RivaPopMusic	RIVA
834856830677430272	LaTele_Letal	La Tele Letal
42453120	PaulinaLaponte	Paulina Laponte
787184821	turevistatu	Revista T Colombia
