323976919	Greeicy_rendon	Greeicy Rendon
73430542	CesarionMora	Csar Mora
309295164	RobertFarah_	Robert farah
242581181	juanscabal	Juan Sebastian Cabal
168918626	valelizcano	Valentina  Lizcano
184665684	KevinFlorezMusc	KEVIN FLOREZ
55320576	katherineporto	KATHERINE PORTO
491619082	Chris_Montz	Chris Montaez
69042605	MartinaMusica	Martina La Peligrosa
177251323	CandelaBogota	Familia Candela
41048726	PirryOficial	Pirry
70734968	Carlagiraldoq	Carla Giraldo
1626545264	NairoQuinCo	NairoQuinCo
1190937378	JossimarCalvo	Jossimar Calvo
25185308	sergio_fajardo	Sergio Fajardo
129683990	juanauribep	juana uribe
143490635	AndreaSernaTV	Andrea Serna
62796429	lisspereira	LissPereira
143835534	GolCaracol	Gol Caracol
251745696	CGaitanOficial	Caro Gaitn(LaGaita)
