948719801609965568	rogermartinezt9	Roger Martinez
458755731	UranRigoberto	Rigoberto Urn U
528507920	Germancanoofi	German Cano
3520340477	cucho1099	Juan C Hernndez
867689349290262528	StefanMedina	Stefan Medina
167244258	mararoldan	Mara Roldan
1626545264	NairoQuinCo	NairoQuinCo
84983605	SarisCorrea	Sara Correa
235453232	danitorresrojas	Daniel Torres
60816296	MarinaGranziera	Marina Granziera
125981120	EduardoLuisFut	Eduardo Luis Lpez T
2414921678	PibeValderramaP	Carlos Valderrama
161084107	carocruzosorio	Carolina Cruz Osorio
333623378	AndyRivera_	Andy Rivera
143490635	AndreaSernaTV	Andrea Serna
1656756955	melinars90	Melina Ramirez
274848290	Alkilados	ALKILADOS
220056572	RivaPopMusic	RIVA
770141419	FansJamesR_Bta	James Rodrguez Bt
879225151	SupportJamesR	James Rodrguez Info
