788866737676713984	AlargueCaracol	Alargue Caracol
1134724832	licheduran	Lizet Durn
191945298	DanielAnguloR	Daniel Angulo Rugeles
272467230	paolajaraPJ	Paola Jara
17813487	NoticiasCaracol	Noticias Caracol
9633802	ELTIEMPO	EL TIEMPO
14834302	elespectador	El Espectador
19236074	CaracolRadio	Caracol Radio
40533752	rcnradio	RCN Radio
18079284	RevistaSemana	Revista Semana
242730842	VickyDavilaH	Vicky Dvila
189144412	AsoDeporCali	Deportivo Cali
125981120	EduardoLuisFut	Eduardo Luis Lpez T
2693920988	JorgeLPintoA	Jorge Luis Pinto A.
1626545264	NairoQuinCo	NairoQuinCo
123284016	OrregoRicardo	Ricardo Orrego
368634756	santiagoarias13	Santiago Arias
2769478040	AS_Colombia	AS Colombia
540157935	Ivan9Valenciano	Ivn Ren Valenciano
266675787	JuniorClubSA	Club Junior FC
