226484779	JorgeAVargasA	Jorge Alfredo Vargas
256099920	FortalezaCEIF	Fortaleza CEIF
19236074	CaracolRadio	Caracol Radio
60816296	MarinaGranziera	Marina Granziera
334921284	fdbedout	Flix de Bedout
256186607	AeroCivilCol	Aeronutica Civil de Colombia
129683990	juanauribep	juana uribe
174243123	flavia2santos	Flavia Dos Santos
177587281	detuladoconalex	Alexandra Pumarejo
123284016	OrregoRicardo	Ricardo Orrego
622082899	BluRadioCo	BluRadio Colombia
9633802	ELTIEMPO	EL TIEMPO
64839766	JuanManSantos	Juan Manuel Santos
20560294	WRadioColombia	W Radio Colombia
14050583	elpaiscali	El Pas Cali
17813487	NoticiasCaracol	Noticias Caracol
