514524361	CancinoAbog	Ivn Cancino
2693920988	JorgeLPintoA	Jorge Luis Pinto A.
834856830677430272	LaTele_Letal	La Tele Letal
915615485147910144	cuestion_p	Cuestin Pblica
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
1667809860	COMANDANTE_EJC	General Nicacio Martnez Espinel
190713465	consejodeestado	Consejo de Estado
491619082	Chris_Montz	Chris Montaez
53170393	PlanetaLibrosCo	Planeta de Libros Colombia 
190755402	PanamericanaLib	Panamericana
92997339	Lib_Nacional	Librera Nacional
240822201	MegustaleerCo	MeGustaLeerColombia
4924567721	Colcheck	Colombiacheck
516101547	MantillaIgnacio	Ignacio Mantilla Prada
2499219806	LuisErnestoGL	Luis Ernesto Gmez
151921927	InSightCrime	InSight Crime
55467753	nuestrociclismo	nuestrociclismo 
143835534	GolCaracol	Gol Caracol
560469487	ElPuebloCali	ElPueblo.com.co
1362851972	PizarroMariaJo	Mara Jos Pizarro Rodrguez
