175806207	agaviriau	Alejandro Gaviria
277206820	CARLOSFMEJIA	Senador Carlos Felipe Meja
476011253	SamuelHoyosM	Samuel Hoyos Meja
20980846	ValoraAnalitik	Valora Analitik
52558480	malpensante	El Malpensante
3353462374	GodColombiano	DIOS
516101547	MantillaIgnacio	Ignacio Mantilla Prada
240822201	MegustaleerCo	MeGustaLeerColombia
25490757	ghitis	(((David Ghitis)))
184642563	valelotero	Valeria Lotero
244659783	NachoGomex	Nacho Gmez
286418059	AngelaMaria29	Angela Mara Caldern F.
150372649	MelukLeCuenta	Gabriel Meluk
514524361	CancinoAbog	Ivn Cancino
20456814	German_Vargas	Germn Vargas Lleras
349780099	CarlosHolmesTru	Carlos Holmes Trujillo
38227815	RevistaDinero	Revista Dinero
148925237	davidbarguil	DAVID BARGUIL
24376343	lasillavacia	La Silla Vaca
522627214	mwassermannl	Moiss Wasserman
