24376343	lasillavacia	La Silla Vaca
191116947	kienyke	Kienyke
2674249872	UltimaHoraBLU	ltima Hora BluRadio
124492052	igacColombia	Ins Agustn Codazzi
1468122253	BoyacaEsNoticia	Boyac Noticias 95.6
175058452	ELDIARIOBOYACA	EL DIARIO BOYAC
60619634	Teleantioquia	Teleantioquia
2928997169	BLUSantanderes	BLU Santanderes
1601822730	RedMasNoticias	red+ noticias
40533752	rcnradio	RCN Radio
35013719	NoticiasRCN	Noticias RCN
126672796	COL_EJERCITO	Ejrcito Nacional de Colombia
325851006	DefensaCivilCo	DefensaCivilColombia
259905646	FuerzaAereaCol	Fuerza Area Colombiana
20980846	ValoraAnalitik	Valora Analitik
80403388	lapatriacom	Peridico LA PATRIA
143924206	Mineducacion	MinEducacin
242425204	CGR_Colombia	Contralora General
260871480	UNGRD	UNGRD
155428489	karenabudi	Karen Abudinen
