252134272	CanalCapital	Canal Capital
167535742	RadioGuatapuri	Radio Guatapur
883080230352691201	Canal1Colombia	Canal 1
155428489	karenabudi	Karen Abudinen
80403388	lapatriacom	Peridico LA PATRIA
111009302	BELKYARIZALA	BELKY ARIZALA
487709592	JoMalagon	Jonathan Malagn Gonzlez
77653794	IvanDuque	Ivn Duque
312887235	infopresidencia	Presidencia Colombia
599480425	EnTICconfio	En TIC confo
568768561	marcela_amayag	Marcela Amaya Garca
138135627	veranodelarosa	Eduardo Verano
516101547	MantillaIgnacio	Ignacio Mantilla Prada
2731985244	UNColombia	Universidad Nacional de Colombia
306248882	MinEnergiaCo	Minenerga
455338047	monterialcaldia	Alcalda de Montera
1601822730	RedMasNoticias	red+ noticias
219508242	hectorabadf	Hctor Abad F.
747891746512736256	PosconflictoCO	Consejera para la Estabilizacin
1897857392	ComisionadoPaz	Alto Comisionado Paz
