148156268	acolfutpro	ACOLFUTPRO
3300493816	NestorMoralesC	Nstor Morales
847591188332990466	JEP_Colombia	Jurisdiccin Especial para la Paz
285180126	soyconservador	Partido Conservador
125360958	MALEJA_RESTREPO	Maleja Restrepo
373138480	JuanitaGoe	Juanita Goebertus 
883080230352691201	Canal1Colombia	Canal 1
139824862	OrgulloLGBT	OrgulloLGBT 47k
823348278830002177	DeLaCalleHum	Humberto de la Calle
190713465	consejodeestado	Consejo de Estado
208901797	CorteSupremaJ	Corte Suprema de Jus
256186607	AeroCivilCol	Aeronutica Civil de Colombia
518918764	WWFColombia	WWF Colombia
289506642	JBotanicoBogota	Jardn Botnico BOG
455338047	monterialcaldia	Alcalda de Montera
385498066	MigracionCol	Migracin Colombia
1180020318	trendinaliaCO	Trendinalia Colombia
77047295	alfonsoprada	Alfonso Prada
30861738	BruceMacMaster	Bruce Mac Master
214076026	Findeter	Findeter Colombia
