36276135	QuinteroCalle	Daniel Quintero Calle
142820741	JorgeIvanOspina	Jorge Ivan Ospina
49145792	YoAlejoV	Alejo Vergel
57990114	Angie_zzu	Angiezzu 
877236050397147136	MovNaranja3	Movimiento Naranja
62694426	MeDicenWally	Wally.
15930883	VLADDO	Vladdo
847591188332990466	JEP_Colombia	Jurisdiccin Especial para la Paz
172822388	valeriasantosb	Valeria Santos
382419827	ma_camiladiaz	Mara Camila Daz
3376511	JuanPabloCalvas	Juan Pablo Calvs
136112883	EstebanSantos10	Esteban Santos
834856830677430272	LaTele_Letal	La Tele Letal
915615485147910144	cuestion_p	Cuestin Pblica
124809915	FabianSanabriaS	Fabin Sanabria =^_^=
150118422	Rivas_Santiago	Santiago Rivas
2253843594	ElJuliSastoque	Julin R. Sastoque 23
988520294284439554	GilbertoTobonS	Gilberto Tobn Sanin
53187962	Rodrigo_Lara_	Rodrigo Lara
242730842	VickyDavilaH	Vicky Dvila
