175806207	agaviriau	Alejandro Gaviria
1920140406	Santialarconu	Santiago Alarcn U
1029323618	SebastianYatra	Sebastian Yatra
50579061	Julioescallon	Julio Escalln
121471258	JavierRamirezE	Javier Ramirez
1652073972	obvidionodmal	Obvidio
175488530	mapatilla	Mara Paulina Baena
210293364	GomezLuisca	Luis Carlos Gmez 
431269660	MChichoSerna	Chicho Serna
115160353	luisroguzman	Luis Roberto Guzman
38886656	maurocastillo	Mauro Castillo
226484779	JorgeAVargasA	Jorge Alfredo Vargas
627420483	wian88	Winner Anacona
3070712903	ivanramiroc	Ivn Ramiro Crdoba
952412653	PROFE_RESTREPO	OSCAR RESTREPO
3171885767	eldoctorpelaez	Hernn Pelez Restrepo
172590501	ALOdigital	Revista AL
273452117	higuitarene	Rene Higuita
1687032662	HINCHADA_CALI	HINCHADA CALI
55320576	katherineporto	KATHERINE PORTO
