501372328	HuaweiMobileCo	HuaweiMobileCo
314889375	LulyBossaTheOne	Luly Bossa
2838220979	RappiColombia	Rappi
123573420	DrLadilla	ElicerPadilla
204558941	estefiborge	estefania borge
65379893	Finagro	FINAGRO
1897857392	ComisionadoPaz	Alto Comisionado Paz
175488530	mapatilla	Mara Paulina Baena
343644738	FNAahorro	FNA AHORRO
791800207	LaKalle	La Kalle
26610135	MoniMartinez	MONICA MARTINEZ 
2351617668	LaOrejaRoja	La Oreja Roja
152010594	sandraborda	Sandra Borda
3300493816	NestorMoralesC	Nstor Morales
2674249872	UltimaHoraBLU	ltima Hora BluRadio
30861738	BruceMacMaster	Bruce Mac Master
89109653	danielarang0	DANIEL ARANGO NGEL
1180020318	trendinaliaCO	Trendinalia Colombia
191945298	DanielAnguloR	Daniel Angulo Rugeles
2924803627	LigaAguila	LIGA AGUILA
