376410625	Col4punto0	Colombia 4.0
110758478	Supersalud	Supersalud
113739211	OPSOMS_Col	OPS/OMS Colombia
111356236	camaracomerbog	Cmara de Comercio de Bogot
19844693	ForosSemana	Foros Semana
23547038	colombia_travel	Colombia Travel
38373082	ParqueExplora	Parque Explora
544643751	integracionbta	Integracin Social
130507583	AnatoNacional	ANATO Nacional
861928585	fonturcol	Fontur Colombia
116925166	Banrepcultural	Banrepcultural
240822201	MegustaleerCo	MeGustaLeerColombia
138458064	FILBogota	FeriadelLibroBogot
516101547	MantillaIgnacio	Ignacio Mantilla Prada
349780099	CarlosHolmesTru	Carlos Holmes Trujillo
327385337	sicsuper	Superintendencia SIC
373138480	JuanitaGoe	Juanita Goebertus 
53187962	Rodrigo_Lara_	Rodrigo Lara
346586565	ViceColombia	Vicepresidencia Colombia
149897625	fecode	fecode
