431269660	MChichoSerna	Chicho Serna
3290301301	FOXSportsCo	FOX Sports Colombia
772499748	OCordobaBBVA	Oscar Cordoba BBVA
3070712903	ivanramiroc	Ivn Ramiro Crdoba
2414921678	PibeValderramaP	Carlos Valderrama
177641139	nacionaloficial	Atltico Nacional
62959847	RealCartagena	Real Cartagena
266675787	JuniorClubSA	Club Junior FC
189144412	AsoDeporCali	Deportivo Cali
79908188	SantaFe	Independiente Santa Fe
192611378	MillosFCoficial	Millonarios FC
143835534	GolCaracol	Gol Caracol
1117317140	FCFSeleccionCol	Seleccin Colombia
1238774719	Cuadrado	Juan Cuadrado
280701704	jamesdrodriguez	James Rodrguez
1613719885	ESPNColombia	ESPN Colombia
991575366	MiEquipoWIN	Mi Equipo
125981120	EduardoLuisFut	Eduardo Luis Lpez T
179568136	jfneira	jose fernando neira
523793509	RICHENAO	Ricardo Henao
