73007294	sttmed	Secretara de Movilidad de Medelln
222357481	Roberto_Trobajo	Roberto Trobajo
155295758	JulioCMancera	Julio Csar Mancera-Acosta
37758638	anibalgaviria	#AnbalGobernador
1140451192444731392	camilasex09	Camila
2930334155	Miss_Ght	BuuelitoMiss
388008943	OverDoradoC	Over Dorado Cardona
3424998153	aycarocarolina	CAROLINA 
1684824234	Alonrop	Alonso Rodrguez Pachn 
858010830079758336	EIExpedienteCol	El Expediente
42172973	elGrafomano	Andrs Ospina (el Grafmano, con tilde)
216696569	fernapiensa	ferna piensa
