448087712	AlcaldiaDeCali	Alcalda de Cali
139829433	Antena2RCN	Antena 2 Deportes
248725806	DeportesRCN	Deportes RCN
41292729	JPEcheverry4	Juan Pablo Echeverry 4
38508530	transparenciaco	Transparencia Col
766210752	PaulaGaviriaB	Paula Gaviria
226413599	Supertransporte	Supertransporte
1132257020	ANI_Colombia	ANInfraestructura
602853869	MinTransporteCo	MinTransporte
237759006	camaracali	Cmara Comercio Cali
155428489	karenabudi	Karen Abudinen
43372273	museonacionalco	Museo Nacional de Colombia
116925166	Banrepcultural	Banrepcultural
46389700	museodantioquia	Museo de Antioquia
95326483	ONUHumanRights	ONU Derechos Humanos Colombia
1335592814	A_delPacifico	Alianza del Pacfico
91383477	ParquesColombia	Parques Nacionales
518918764	WWFColombia	WWF Colombia
838098877	RJAColombia	Justicia Ambiental
370889025	FNAmbiental	ForoNacionaAmbiental
