169283861	jbedoyalima	Jineth Bedoya Lima
14401149	futbolred	Futbolred.com
2470183729	BogotaTransito	Bogot Trnsito
40918718	SimonGaviria	Simn Gaviria Muoz
243680902	LeonVaLenciaA	Len Valencia
21938850	RafaelPardo	Rafael Pardo 
142306651	Angelino_Garzon	Angelino Garzn
906610164	LaLuciernaga	La Lucirnaga
622082899	BluRadioCo	BluRadio Colombia
22488241	AntanasMockus	Antanas Mockus
67359917	majomartinezt	Maria Jose Martinez
365035186	ClaroSportsCo	ClaroSports Colombia
386050296	GNavasTalero	Germn Navas Talero 
49849732	petrogustavo	Gustavo Petro
73007294	sttmed	Secretara de Movilidad de Medelln
602853869	MinTransporteCo	MinTransporte
266893089	ANDI_Colombia	ANDI
70734968	Carlagiraldoq	Carla Giraldo
436127369	AlvaroGarciaJ	lvaro Garca
243239970	bmwcolombia	BMW Colombia
