187579797	lauramarceladlc	LAURA DE LEN
3353462374	GodColombiano	DIOS
159950603	natiibedoya	Natalia Bedoya
3520340477	cucho1099	Juan C Hernndez
40533752	rcnradio	RCN Radio
79585327	NoticiasUno	Noticias Uno
117109734	CaracolTV	Caracol Televisin
622082899	BluRadioCo	BluRadio Colombia
19236074	CaracolRadio	Caracol Radio
20560294	WRadioColombia	W Radio Colombia
14834302	elespectador	El Espectador
17813487	NoticiasCaracol	Noticias Caracol
18079284	RevistaSemana	Revista Semana
1920140406	Santialarconu	Santiago Alarcn U
4846508475	LokilloFlorez	Lokillo Florez
120151795	JuanitaGomezL	Juanita Gmez L.
210805091	rcnmundo	RCN Mundo
125360958	MALEJA_RESTREPO	Maleja Restrepo
85908523	ADNMedellin	ADN Medelln
2470183729	BogotaTransito	Bogot Trnsito
