1413381680	patriotasboySA	Patriotas Boyac S.A
158863775	IndeportesAnt	Indeportes Antioquia
116917364	mundociclistico	Mundo Ciclstico
598569284	Bquilla2018	Barranquilla 2018
368634756	santiagoarias13	Santiago Arias
253638345	MinDeporteCol	Ministerio del Deporte
242315288	fedeciclismocol	FCC
2414921678	PibeValderramaP	Carlos Valderrama
273452117	higuitarene	Rene Higuita
3171885767	eldoctorpelaez	Hernn Pelez Restrepo
819470120225566720	sergiohenaoofic	Sergio Henao Montoya
469258343	elpumaDarwin	Darwin Atapuma
1425590138	5_henao	sebastian henao
2774677089	SupermanlopezN	Miguel Angel Lopez Moreno
46030112	orlandoduque	Orlando Duque
1206798535	adidasCO	adidas Colombia
628698800	SenalDeportes	Seal Deportes
290032175	10yorelirincon	Yoreli Rincn 10
1471068170	D_Ospina1	David Ospina
867291763	JulArredondo	Julian Arredondo
