159952167	JulioEliasVidal	Julio Alberto Elias
1362851972	PizarroMariaJo	Mara Jos Pizarro Rodrguez
189189288	PartidoLiberal	Partido Liberal
1516609855	ChriGarces	Christian Garcs
373138480	JuanitaGoe	Juanita Goebertus 
36352562	cataortizcamara	Catalina Ortiz Lalinde
423096569	CesarPachonAgro	Csar Pachn
178463022	DavidRacero	David Racero 
165748292	angelamrobledo	ngela Mara Robledo
213769894	jjUscategui	Jose Uscategui
386050296	GNavasTalero	Germn Navas Talero 
3092609308	intiasprilla	Inti Asprilla
65770172	carlos_guevara	Carlos Eduardo Guevara
249566285	CJoseMoreno	Cristian Jos Moreno
213051585	SenadoGovCo	Senado Colombia
64839766	JuanManSantos	Juan Manuel Santos
