15930883	VLADDO	Vladdo
41048726	PirryOficial	Pirry
143490635	AndreaSernaTV	Andrea Serna
1029323618	SebastianYatra	Sebastian Yatra
161084107	carocruzosorio	Carolina Cruz Osorio
247816345	MelisaMarArtuz	Melissa Martinez
281616598	ProtagonistaCol	Protagonistas RCN
1006674326	LaVozKidsCo	La Voz Kids Colombia
117109734	CaracolTV	Caracol Televisin
310932113	soygiovillalba	Gio Villalba
69939288	piso21music	Piso 21
242730842	VickyDavilaH	Vicky Dvila
246967511	NickyJamPR	Nicky Jam
220078603	Rumba980	rumba98.0
399501454	LaRevistaVEA	Revista Vea
76666825	TeletonColombia	Teletn Colombia
318625615	NataliaParis_	NATALIAPARISMODEL
209915861	PaisaVlogs	Paisa
193386305	maiamusical	MAA
64400105	Yelsid	Yelsid
