823348278830002177	DeLaCalleHum	Humberto de la Calle
25185308	sergio_fajardo	Sergio Fajardo
15930883	VLADDO	Vladdo
371797057	MinSaludCol	MinSaludCol
110758478	Supersalud	Supersalud
271395703	gutierrezary	Ariadna Gutierrez
94112527	upbcolombia	UPB
161084107	carocruzosorio	Carolina Cruz Osorio
64767902	lauratobonyepes	Laura Tobon
37462487	Grupo_Exito	Grupo xito
158749271	Club_Colombia	Club Colombia
43372273	museonacionalco	Museo Nacional de Colombia
136112883	EstebanSantos10	Esteban Santos
116925166	Banrepcultural	Banrepcultural
3070712903	ivanramiroc	Ivn Ramiro Crdoba
275647354	jorgerausch	Jorge.Rausch
497511506	AlcaldiadeMed	Alcalda de Medelln
1707507866	Uber_Col	Uber Colombia
76554439	UribeDJ	Uribe DJ
243239970	bmwcolombia	BMW Colombia
