17813487	NoticiasCaracol	Noticias Caracol
3520340477	cucho1099	Juan C Hernndez
1093617259589832704	Carlos_Queiroz	Carlos Queiroz
347438554	NacionalsPasion	Nacional Es Pasin
968649338	TeQuieroCali	Te Quiero Cali
386186168	davidms06	davidsilva06
2693920988	JorgeLPintoA	Jorge Luis Pinto A.
2794658791	TorneoAguila	Torneo guila
339466622	catausme	Mara Catalina Usme
1115166073	DeportesEE	Espectador Deportes
308158112	tulioagomez	tulioagomez
1350700496	JaguaresdeCord	Jaguares de Crdoba
745935314141716480	RafaelBorre_	Rafael Borr
122480792	LaSeniorSerie	La Senior
53486002	RevistaSoHo	RevistaSoHo
409654033	InformantesTV	Los Informantes
3070712903	ivanramiroc	Ivn Ramiro Crdoba
3171885767	eldoctorpelaez	Hernn Pelez Restrepo
2924803627	LigaAguila	LIGA AGUILA
540157935	Ivan9Valenciano	Ivn Ren Valenciano
