77694285	carlosvives	Carlos Vives
151624064	YolandaRuizCe	YolandaRuizCeballos
198984928	mluciaramirez	Marta Luca Ramrez
1601822730	RedMasNoticias	red+ noticias
129683990	juanauribep	juana uribe
282750421	Homecenter_co	Homecenter Colombia
198629176	mcarvajal28	marcela carvajal
69059849	SofiGomezU	Sofa Gmez Uribe
15537702	Baena	Carlos Alberto Baena
615721665	MintrabajoCol	MinTrabajo
1134724832	licheduran	Lizet Durn
242730842	VickyDavilaH	Vicky Dvila
20560294	WRadioColombia	W Radio Colombia
731567372	PipeSierraR	Pipe Sierra
247010120	VBarCaracol	El VBAR
540157935	Ivan9Valenciano	Ivn Ren Valenciano
3290301301	FOXSportsCo	FOX Sports Colombia
243942097	PinoCalad	Alejandro Pino Calad
622082899	BluRadioCo	BluRadio Colombia
302141241	pilarvelasquezv	Pilar Velsquez V.
