3300493816	NestorMoralesC	Nstor Morales
1370927040	AlfredoMolanoB	Alfredo Molano B
1115166073	DeportesEE	Espectador Deportes
89109653	danielarang0	DANIEL ARANGO NGEL
36087400	danielpacheco	Daniel Pacheco
173791558	teatromayor	Teatro Mayor JMSD
103649357	Fzuletalleras	Felipe Zuleta Lleras
89485410	dataiFX	DATAiFX
53187962	Rodrigo_Lara_	Rodrigo Lara
44197786	NicolasUribe	Nicols Uribe Rueda
186602339	elvira_bonilla	Mara Elvira Bonilla
175806207	agaviriau	Alejandro Gaviria
68755646	andrewholes	Andrs Hoyos
219508242	hectorabadf	Hctor Abad F.
117873249	EspectadorBlogs	EspectadorBlogs
14834302	elespectador	El Espectador
