79009306	gloria_stella	Gloria Stella Daz
68861723	Lauraggils	Laura Gil
16578268	Millonarios	Millonarios FC
358887972	ElInformador_SM	EL INFORMADOR
161280980	JULIOC_HERRERA	julio cesar herrera
274324302	JuanDavidDuke	Juan David Duque
148526885	Vanepalaciola	Vanessa Palacio
233001872	jerojasrodrigue	Jorge Rojas #1
275628019	EstiloRCN	Estilo RCN
165911032	Yolimacelis	Yolima Celis Y
199318492	MymiSoto	Mymi soto
161084107	carocruzosorio	Carolina Cruz Osorio
314824095	TiendaTribuna	Tribuna Verde
167900487	LAM_Oficial	LazosdeAmorMariano
350462935	UsoCaruso	Edgar Martinez Julio
492646531	atlnacionalcol	Atltico Nacional Mi Pasin
234064422	vamosmiverdecom	Vamos Mi Verde
152394247	totorangelm	Toto Rangel M.
421256949	CADC1992oficial	3143
252134272	CanalCapital	Canal Capital
