76664119	vanguardiacom	Vanguardia
14884514	EEopinion	ElEspectador Opinin
243942097	PinoCalad	Alejandro Pino Calad
61097151	AlvaroUribeVel	lvaro Uribe Vlez
76743724	eldiariopereira	El Diario Pereira
429604176	RedBoyaca	Red Boyac
177980964	USAID_Colombia	USAID/Colombia
253065502	mrafael70	Rafael Martinez
71543713	ElUniversalCtg	El Universal
943901321748451328	ZonaLibreDeHumo	#ZonaLibreDeHumo
497511506	AlcaldiadeMed	Alcalda de Medelln
305807829	ExtraNoticiasCo	VCTOR LPEZ AROCA
138135627	veranodelarosa	Eduardo Verano
2731985244	UNColombia	Universidad Nacional de Colombia
4924567721	Colcheck	Colombiacheck
603169314	QhuboQuilla	Q'hubo Barranquilla
507974310	LlanoSieteDias	Llano Siete Das
630297046	carlitosbeja1	Carlos Bejarano
99760047	Colfuturo	Fundacin Colfuturo
247010120	VBarCaracol	El VBAR
