41048726	PirryOficial	Pirry
125360958	MALEJA_RESTREPO	Maleja Restrepo
1897857392	ComisionadoPaz	Alto Comisionado Paz
312887235	infopresidencia	Presidencia Colombia
615721665	MintrabajoCol	MinTrabajo
1920140406	Santialarconu	Santiago Alarcn U
136130333	CaroCarreta	Caro Carreo M
192611378	MillosFCoficial	Millonarios FC
79908188	SantaFe	Independiente Santa Fe
385498066	MigracionCol	Migracin Colombia
116925166	Banrepcultural	Banrepcultural
77653794	IvanDuque	Ivn Duque
182845963	PROCOLOMBIACO	PROCOLOMBIA
108717093	EnriquePenalosa	Enrique Pealosa
1601822730	RedMasNoticias	red+ noticias
96779730	Juan_Florez	Juan Carlos Flrez
52848989	los40colombia	Los 40 Colombia
211940425	TropiBogota	Tropicana Bogot
38886656	maurocastillo	Mauro Castillo
766210752	PaulaGaviriaB	Paula Gaviria
